Mon Mar 25 12:06:20 CET 2013;84
Mon Mar 25 12:06:20 CET 2013;84
Mon Mar 25 12:06:21 CET 2013;83
Mon Mar 25 12:06:21 CET 2013;82
Mon Mar 25 12:06:22 CET 2013;82
Mon Mar 25 12:06:22 CET 2013;82
Mon Mar 25 12:06:22 CET 2013;81
Mon Mar 25 12:06:23 CET 2013;80
Mon Mar 25 12:06:23 CET 2013;79
Mon Mar 25 12:06:23 CET 2013;72
Mon Mar 25 12:06:24 CET 2013;67
Mon Mar 25 12:06:24 CET 2013;58
Mon Mar 25 12:06:24 CET 2013;51
Mon Mar 25 12:06:25 CET 2013;46
Mon Mar 25 12:06:25 CET 2013;42
Mon Mar 25 12:06:26 CET 2013;39
Mon Mar 25 12:06:26 CET 2013;36
Mon Mar 25 12:06:26 CET 2013;34
Mon Mar 25 12:06:27 CET 2013;32
Mon Mar 25 12:06:27 CET 2013;32
Mon Mar 25 12:06:28 CET 2013;32
Mon Mar 25 12:06:29 CET 2013;32
Mon Mar 25 12:06:29 CET 2013;32
Mon Mar 25 12:06:30 CET 2013;32
Mon Mar 25 12:06:30 CET 2013;32
Mon Mar 25 12:06:31 CET 2013;32
Mon Mar 25 12:06:32 CET 2013;32
Mon Mar 25 12:06:32 CET 2013;32
Mon Mar 25 12:06:33 CET 2013;32
Mon Mar 25 12:06:33 CET 2013;32
